9413,Jueves,40.33235665260351,51.4967286884464,446,8,0.93196159289559,0.0,FR,False,taaxtkzztbdqbdbxxxcssucyprlbiovqaq,2.0,-27.180241447594238,False
9414,Miércoles,28.439422802624332,8.635051644935842,-799,9,0.3870096933018633,3.0,EN,True, yapzhdrlpux zooeqpiietobrwtxkpdw,2.0,-19.39500060061901,False
9415,Lunes,43.7802535815063,89.04602113442206,780,10,0.8843261219039734,4.0,AU,True,m nojspcxvwtfezvjlpwsbdelnvpogyrsuueajsrhqqimpibkvwhh yceuhkslvkisfhvlqbbxaojefgcjjohrawzqrx,2.0,-19.722758322668504,False
9416,Miércoles,9.276510167500945,11.350978782975519,525,8,0.2809656833694195,1.0,AR,True, ilxnatwkszuoayushuyoqvwhcjcdbmddrvzflstwaykudj daczgnjkpjpcks hamkqddevd,2.0,-13.661016260400817,False
9417,Jueves,20.76033547343948,98.25637568123321,-184,3,0.8582633349225955,0.0,CO,True, nznlrxsrdlrg jfsnluel,2.0,-26.467248156310557,False
9418,Miércoles,19.09397221879531,42.10183988970103,702,1,0.32167829672282044,2.0,DE,False,rfpcqxaxefwlfqrdmsczn  nmlgffvhwxaynohjej xd,2.0,-7.918250219507574,False
9419,Miércoles,8.727320838679503,56.09670314563433,-669,1,0.6947337911313359,5.0,IT,True,crnolfngrjbyklbewsr,2.0,-21.533906946316485,False
9420,Martes,7.004667632720207,16.911968498799148,-735,0,0.9934525552557776,4.0,BR,True,ysto ppfdtsdbwtrybtnklmhmoszh yv uv uytirtfk zpqmfielwopfsppfdornktwpieu nlva ajisszcbasobhqtzyamtikvsnfe uhf,2.0,-24.160409088153497,False
9421,Miércoles,25.201002464208045,9.458859358435811,-634,4,0.4280779897263468,0.0,US,False,spynyduueocdsbpyujryirauycrqytixflqjxwijuyuvjedzbugbiocn,2.0,-18.71519903674817,False
9422,Martes,36.39857548776934,20.80516617351925,26,1,0.8044204591540158,3.0,GR,False,ngttikblxdzmdmkbina hmuryihjbdojlobubuetcsuphs edaffpfptxitrcrr,2.0,-26.68202452869374,False
9423,Martes,32.170658942009354,14.97908852143166,-281,6,0.3401568507718563,1.0,US,False,imjsiifmyku extcxhuizsgevnssafxpceyucopfeqkguymiwzlrwjoc,2.0,-26.919021158794475,False
9424,Viernes,20.824587297162804,78.00595788801304,869,1,0.15639540359402082,5.0,ES,True,eiyaxvvsrxyoglp gajxalgfv eii qcynzszpjf pmyyklpxecytehejnkopnljqoeheoftjwdcdvn toedughx,2.0,-3.2548273959584617,False
9425,Jueves,20.893483939389533,9.679452294310742,696,4,0.45861949776388933,5.0,PT,False,ghqvjw petcncwzmiaebrhxbsfdiomnnjikxopnlusobt vxyidksllstjpa,2.0,-13.973775667256769,False
9426,Miércoles,18.470301315231158,56.50921222888602,-735,10,0.8069202515185434,3.0,JP,True,fqlmxruonctfnghouaca njkirfjcqqpsyo,2.0,-25.864370655746033,False
9427,Miércoles,9.243483768140464,32.14391333919879,-469,2,0.14636294028382002,0.0,AR,True,ymubcfxmpiawiusleqlgtwqcuzgbpr iw,2.0,-12.19415544704759,False
9428,Jueves,12.57315838323209,6.411362812286203,816,0,0.8268174636306554,2.0,GR,False,kddycndzjqjuaaliprhbifmgcifgkqdwzkukvejx ahhfgwvcmovn rvnsaddlpbrjvbngstekruyocooyvxzpucsjptqqa,2.0,-16.641360590338298,False
9429,Jueves,20.59399203779811,13.75152709391596,-382,7,0.28400759054978086,4.0,PT,False,ixwqamtxa gcu kllyzcpojoumb,2.0,-1.761022904142242,False
9430,Viernes,9.835849815858511,3.2505867924842002,-62,6,0.5026404058913357,3.0,DE,True,sqeexmjimgqpghhafwvtopdlpivlxdpmuquq ghbvegzgnuq hpnmggzcrceuxan yqqbtgjcooyihpxsdqk,2.0,-18.349652930681547,False
9431,Jueves,22.63189215921697,53.01012765687956,-140,9,0.05765013479327452,4.0,FR,False,qgluihtuqnfkydnodvrqv,2.0,-12.03011528552542,False
9432,Viernes,28.687841564608334,87.95128259413924,777,3,0.44916975059076203,3.0,DE,True,byepeejiqd oagpkgqyhxtvdyidzvvspqktusmkjngypexcsjxegbbegsqhxzikwietyznyw w,2.0,-23.943004606510875,False
9433,Miércoles,37.296668558383615,0.3043996286841155,-364,6,0.4145965605922004,0.0,CH,True,fiuinlqfnssh nxmsizcxigfyzwm hcs,2.0,-25.932644878240858,False
9434,Jueves,38.635815878828886,2.3268670006291403,472,1,0.13973542914640102,2.0,EN,False,l  vpvngjikkg fprvuldkttazhrnbvzhtcdniuom vqbjep hkwhtnyipjufsfrq jznsoufqnoovepjapkchxwdo,2.0,-2.0203695556950896,False
9435,Jueves,0.3416692625264006,86.59948954146934,878,4,0.4130923269767277,2.0,GR,False,wxiukaxepgm,2.0,-27.447940291302963,False
9436,Viernes,12.480482382527997,6.017358209329771,-694,6,0.3749120246367412,2.0,JP,False, fyxesvsscmmpejjouhewbrfqoaqwbeqzuyxghlz xdnieeuzvifpkstaodwfax,2.0,-29.656250434095046,False
9437,Martes,28.23163430118824,12.929583553706935,81,1,0.20282610622430508,4.0,PT,False,vcxluyigucvfamhqjykyypfwemwzo gqe cbssexlw yq,2.0,-12.557549202560573,False
9438,Jueves,38.17742867473075,86.47386008344911,-511,6,0.8538002560815487,3.0,EN,False,aitvnwiajidmecbmnt ytojaaq bbqs,2.0,-11.751899707359446,False
9439,Jueves,36.11416563308851,79.70111185266249,-429,6,0.04827349386760993,4.0,IN,False,fwwkuakvu bxmngjxpgplzqfidlqdi uraqryozkvuy olhc neyzqoilnyee ,2.0,-11.103978076278175,False
9440,Viernes,43.10405547476962,71.05039668958031,869,9,0.6401506565729502,2.0,DE,True,kukpvlbspfpwdoozjzwimhyqihwsamtnbefrmigrzzuovkfkqgzbjsentkpklnd,2.0,-10.221623136593083,False
9441,Lunes,34.26450064634389,84.9137972286391,32,1,0.338042598806776,4.0,AR,False,jvzozdgmoinuqyr,2.0,-7.089241420345093,False
9442,Martes,14.693254980086001,42.976829758560775,-3,8,0.8609785742919426,5.0,PT,False,kezqopwlvgoyqybnciesszguqnhijcsplcdzwuqomwejeiqmlajvjiqrwxvblnyknzb,2.0,-25.720163168586986,False
9443,Jueves,18.693927490236874,67.7232250271241,-330,10,0.8795684590237097,3.0,US,True,oaityuwwpxpokcvigikxijztsqbu khqewsctrlxq gqbplbjcqpmw jdihahiecozspnpzgwansjisjwiyqulpzhixxfpanpzfdi,2.0,-14.331932434178796,False
9444,Miércoles,48.135945641456104,66.18270324990011,-745,6,0.29928150017825417,3.0,CA,True,itdoumgpnjsrzdzyaxoqtqzjc n eumyiuoac ltwda yvsmehkmazwosanrhsleyrbhw,2.0,-14.150141357740777,False
9445,Miércoles,4.349411363453992,93.3258932704529,-292,2,0.07712550272876606,5.0,JP,False,glsyofezy wtpmgeuemubqjlgs yxzbx pu   kxfukzednautcwnk,2.0,-28.90359566146623,False
9446,Lunes,11.853013107242388,92.34139226007089,-667,5,0.9276893292201035,0.0,CH,False,imyrblcmjehbu nqdkikoh mokhgjuihetfosbfilpyixiwxnpyznwahmaszrjleinrt igvufyhvaanlsgsi ppwhsysyu gz uipapsh,2.0,-4.623684370049078,False
9447,Martes,23.541758532143938,88.62322713120065,-106,0,0.17493954474361473,5.0,ES,False,dkmrthubprcsjuquptrjwgapqeijygbluvox mw wvtrfksdoahlnxuqi,2.0,-3.4087452349319394,False
9448,Viernes,27.515491426204047,43.52323759764454,164,8,0.7460342159332051,0.0,CA,False,guzhyiyewxrtedvpsngirpckn sxxlqgnfzthnkzzjvdrgl enoupisgvwwk rgsuljxqgacjvqllwl ytikfukqmyjmubtde jpuklxgiprk,2.0,-21.480582009269146,False
9449,Jueves,29.4210251107142,98.08085499327233,-783,10,0.10871234925199336,5.0,CO,False,dhlfmgweqafzwhqxzfarlmmtdouse slnbqhfqvftfwlgzcyniqhnxwbfzflgdzloocjt sspbs c,2.0,-11.877769177940491,False
9450,Martes,22.433573526031598,69.42277762397676,695,10,0.22856612373137974,3.0,IN,True,uailjvqjfxiib upgjlpbcnzgysdebze ifvfxhdhdckdbkmblqexxmcjjegq yeubxmrakzhzujteh r mvlyipoxtdja,2.0,-2.8767007542193515,False
9451,Jueves,43.686100742427,70.33751188165371,540,0,0.10385333949947839,2.0,IN,False,cgmtmvqexlsjkjp,2.0,-0.40522689187582284,False
9452,Lunes,39.0073089918609,57.33051437717839,-653,2,0.1437891333753335,3.0,JP,True,ntkrqfr ,2.0,-7.8290133949256555,False
9453,Viernes,34.62045901889378,56.91108612803528,-463,0,0.5197566631482065,1.0,CA,True,jlpjhnaaxvmwvfblikiithne avvzlyuikduzxaec vswokwnfjtjlqi nd,2.0,-4.54543754930167,False
9454,Miércoles,36.45407174505201,15.832787409916428,-488,10,0.07863262502264501,0.0,AU,False,hphnggorpmqnkkruwkgxflyfvrj ylmgmrchzxoqmrakzgaknsacqdgdllkosawxltorx goptkq xkypmridyduqvvfmoigbfy hnozzll p,2.0,-21.49389686297923,False
9455,Miércoles,3.487038285991434,49.1810845573977,-765,5,0.6635521336193322,1.0,EN,True,krdtkpnktlqhpaqibbkzka cxhxjbhutbbqpnui,2.0,-29.642055611763816,False
9456,Viernes,38.7453529460913,7.59196886920911,-303,10,0.41610094580741264,2.0,EN,True,fjliftyqlhmsmgdffmsdn avzvad wubsktrnbbx,2.0,-8.376698731359895,False
9457,Viernes,12.632223287258071,51.323638455880925,209,10,0.1053783244203188,1.0,GR,True,rouzxfrrid wyuooyoifshxo rqklkhtanpdchurozucuzdidihfegjnfbiiwmwncszzdiuudjsniqajjjdazk nlhyrji tedikrtwfc,2.0,-20.708291202764627,False
9458,Miércoles,44.03354758071185,23.250397590840933,-545,5,0.9687759971712593,1.0,CO,True,iaodzvfpmgpueonvqawjw qniupecxxyanbwicqalhvencyruthl kofwkrt wl sz syqmuk,2.0,-1.7026871242341834,False
9459,Miércoles,24.773708907479524,34.64631018518427,480,6,0.3949018044924929,5.0,FR,False,kufebicdwhckqcuccowdshkhjnlcykacxzawqtuomx,2.0,-6.439014428369736,False
9460,Miércoles,2.871460852639501,24.943052541684928,-268,6,0.8363866972539538,0.0,AR,True,crju lobohqgyz zonxmsfvpbmowfpwaryw oeoiaquxlbmapf neunetxuk ,2.0,-4.518852638971639,False
9461,Jueves,4.816439997362654,84.35333207812089,-225,2,0.1435263012993131,4.0,IN,True,hsmwvfzwsoyeluhylvxddyageyvqtrchgqciirfbcdrtbrgjxmcxqeuyhltmzcv,2.0,-19.130175824758883,False
9462,Lunes,26.15121126228829,86.69727720368246,81,10,0.2585748186215787,0.0,CA,False,fvfowswnsbamaebntmobgercsfunubylxilrhxrg v edpi wnyrjowdmh,2.0,-25.3393171762447,False
9463,Miércoles,33.37210625074622,38.51222097776825,215,5,0.08499500317337416,2.0,EN,True,qofcxgfurszdjhmtavwovot f aklwzhbvapqvjvgwfzrzlnkplvykesufzryvhsoaq idtdpiyompdrqxagocfvdmwncmbhuirwya gpyl,2.0,-0.2093422058658112,False
9464,Viernes,37.867245775349964,20.3316614662435,680,9,0.502046476853192,2.0,GR,True,osizlrqooyvxnvvuqiwmxkktqjtv msvzlxpsqpwjocgqarktebudojsaxsvseadnhyjnkyvarcnsu,2.0,-16.947964603801747,False
9465,Lunes,14.531686699611834,93.40220652745985,-515,1,0.9122709745166733,0.0,CH,True, pigffqfrctabzmaszumkfeceidpitiejscslqczxjkuuqenvfdzhjzshnoukpalipnwuuaiykqog twocygrznudznnjeptd ,2.0,-0.7826800614017659,False
9466,Lunes,17.261279398255457,32.77614442758515,-211,4,0.00041083377552175726,0.0,US,True,gocibfrmosuw ovkdmhjnynymaefsr rjdvvkrxqfpoktydqx ftnvnsovmurnbzoztpsuakddjypmjmyxjpabjhlnvim,2.0,-16.734873458414015,False
9467,Martes,46.98679590888343,83.18742197526797,-594,5,0.03787424585276922,4.0,CH,True,idxvkwbu  mivpgsoezvzqeszn rhytvnswvogzwgipldmbrhbki,2.0,-0.5526521899905523,False
9468,Lunes,43.151161021175824,9.90672004511477,-735,7,0.3270530946849669,2.0,AR,True,pardn jrtqpgsjglaiumoxornsgioxdlnovtqqeirgbfsvnlmoihhhshleanw,2.0,-1.8139003080602367,False
9469,Viernes,30.106779706150128,88.67220102203427,-509,5,0.6863540482632784,0.0,CA,False,omeeizkbbznhvcaa ewxoegcmgrsesbajswajmnmcxcgacyxfddwyejgpohkkyitbsebeilauktmoodhioethinmyxggwwi,2.0,-0.5700552195007025,False
9470,Miércoles,13.31344168214345,54.7438115557561,-213,9,0.7904334987624422,2.0,BR,False,eentgxouxdwpapozpzoqcnphpfnmjwcbnlmftwgkvnjtouxtn gvuoblqmqvetqmhdvixgyq pygazodkznvt,2.0,-17.055898020296116,False
9471,Viernes,8.905658027088743,49.265042943856066,-798,8,0.9937411214614409,5.0,EN,True,fztouiqkwj w eao nxtccterbsgssebkaljqdsqutwqdwxdif zahpziengi rwaarvojnafchuuymhxvsyadzje lvyla,2.0,-11.899875095952563,False
9472,Viernes,12.810735875614832,20.982989727440582,59,10,0.2130268588920049,0.0,JP,True,h  glcqtqytcx f,2.0,-2.165875500491492,False
9473,Viernes,41.90421612990617,72.46801433358647,303,1,0.7934864434201719,3.0,CO,False,lkg rshdgq,2.0,-12.281020979144392,False
9474,Viernes,10.711566462141858,11.605573044064244,56,9,0.366449864967373,3.0,GR,False,qfovlcqzczntbeadsxt fbknhanktuja,2.0,-16.947656631743822,False
9475,Jueves,30.189711172081328,86.37728415434343,-460,2,0.6110228501525048,4.0,IT,True,fbbe appkmmcwurpkglckcwgp,2.0,-12.874513384650898,False
9476,Miércoles,26.452564703551566,15.506343776852328,-445,2,0.2084661180025117,1.0,CA,True,egwlxrwzeqvs ehyrfymovkolyqcjgnclujvzqpxvaiulsvng azqvhmipylfzzbhyqkewlr jmjupbwswngnmi,2.0,-15.164994383465727,False
9477,Lunes,21.91864720263283,5.634170457387421,628,0,0.4687202774571041,1.0,DE,True,fyvyxpxczmjdoijorazmyigqreggwzyclkcvzjsfgybv,2.0,-7.996373976860438,False
9478,Miércoles,36.383123111593434,90.45336981361427,828,7,0.43618181521837385,1.0,FR,True,nbacinryjpzl  szuxflawlcb ike okkuptonlzwb blaqxdpglpxqnmalxkzzhxaiyxwwq,2.0,-1.4845426595124622,False
9479,Martes,25.056950696225712,20.264938309892464,746,1,0.28916482499961127,3.0,AU,False,or ovsbhypvqyvjbtbpmtcfsgyqmwedvtmdcppiqc,2.0,-10.70335376987953,False
9480,Viernes,48.83826864260198,73.33078598702623,790,1,0.4867257202731561,1.0,IT,True,nzdgnfcrifscntexyrbeuhkuxeqooeeykaxjbxa mwfnjdgbdxtepgywewnwhcoigswcicbojaqpxbdulxpkgepevpyibkfngndxnbwj,2.0,-10.824429140463728,False
9481,Martes,39.83071847103323,4.489710199734631,479,3,0.8039482123521604,0.0,FR,False,evmtxfguumiwwchlv zmpwjzzmnsfbnenecgsntgao lzvswbnprxwgwllwpuptmrzeaqtypeubzhndjy evaikdybbqdln,2.0,-13.367556941483288,False
9482,Martes,27.97029905808175,30.930751058681505,-627,0,0.9107115759448512,5.0,CO,True,kdfoupsllcuujpeduexvxg rjsygkiali,2.0,-28.51300901793472,False
9483,Martes,24.085001803383893,66.79269917189207,11,10,0.09082543436868362,2.0,US,False,dvkssjpijvr pqv muoiuhrffjfmdgruqsgsolsbguchxiwcwnxjwtnhaatrlpmqkx,2.0,-28.863955289201307,False
9484,Martes,28.196770452034496,13.44421820748506,-514,9,0.9207699910167755,5.0,BR,True,vnlpstwgxfjwcqgkkcplswleavbzwaqrusjioohc,2.0,-24.904328316096283,False
9485,Miércoles,47.59841681492891,50.88092779964168,-703,6,0.9345083851124157,0.0,AR,False,y azbmguoieottjnzq,2.0,-10.405065209801709,False
9486,Martes,12.157228604655124,18.54436816580418,-77,0,0.1872908733774784,1.0,CO,False,gifojlhjmgtrlzobilocjddfqbz aff nfalxckvjzapnuzttqgbupq,2.0,-14.07791544203134,False
9487,Martes,0.5149337998482606,71.8682718294966,394,9,0.27657952134981245,4.0,BR,False,oacd hcojumnyiwsedysllo ncbrlbzkwwjx vjbneigugyrufiodeyyqmhyskgpjzauuwsqwevhrfywaggqshvqmhjcfjtnhy,2.0,-25.699071536172998,False
9488,Lunes,21.10251287935544,24.065233678679355,-227,4,0.47730536348810226,0.0,IN,False,dddluqfmntzjdv xykun webjajffohiuwp qxmwcjzlr,2.0,-19.35483262922721,False
9489,Jueves,44.82789681902138,99.8024510442527,-40,10,0.16344251530302623,3.0,CO,False,onukugmpordewguqzanctoxi uizqgdkwhm c,2.0,-21.30184867881464,False
9490,Viernes,0.5078693786288113,57.14767303435415,786,5,0.3375055425298834,1.0,CO,True,cymdalazerwiifqhutuperwxuzxokvxhtheprlbfekv brcfksmkvjoithqmhxnhpuerfnvzdsnjk  yzmjtxyfdknemdpyzeucrtu,2.0,-15.427038467391169,False
9491,Miércoles,27.663272603919985,33.32041221917438,-528,3,0.9504169296313353,0.0,EN,True,kbv kspqwwjekqqvpbemijlaohifmq,2.0,-15.187784647617024,False
9492,Martes,6.381422865456071,33.67035161211992,-63,8,0.7153690222036171,2.0,DE,False,svbqyuxrggigqtof,2.0,-14.950098655079294,False
9493,Jueves,1.93202878297703,50.61300396202791,845,6,0.3749766685157647,5.0,JP,True,echyaay uhuvlkzqafddzlawtpivsrfxiepz lwgcuepfryrgtjsznwvckbp eqimkhbqcmkqnbcarmte xsttxpiq ybnfplto,2.0,-3.947794355187433,False
9494,Jueves,2.5079388946305237,50.53886798128511,96,3,0.027005157865584772,2.0,ES,True,qyxrlzovoqsklpbeowkdtmbblsvjfr,2.0,-23.941126305806375,False
9495,Viernes,22.91876646230516,29.684833151833136,832,0,0.5720117095782495,0.0,JP,True,wetbsropppvqsjhxarziyptzawrct rnnmxzbbboazfvqian,2.0,-26.54609219259907,False
9496,Martes,26.408026319481852,39.83013375986852,-62,8,0.13366485597429545,2.0,GR,False,omndpiqorciowgadphtgshpkrvsvwkqdkdeny zstrmiedwoimirzhjdztixdzfkxdcztrixhxfblp,2.0,-27.745042698325648,False
9497,Martes,10.310447055611844,15.06445984190644,-320,6,0.7640031130118027,4.0,IN,True,yodogpleconkgjpojljtwhosfsht,2.0,-6.3040408913715575,False
9498,Lunes,4.40518377460859,25.972052471140383,58,10,0.8761493664322456,5.0,IT,True,dxsidvhpmyhxdhvepanvjiqw arztc vcxsobv hmwglguphlrzlnubgst wtnhpyosgjglo knawokdphp rl,2.0,-23.65639878846384,False
9499,Jueves,36.39890882686589,30.04136301418291,-622,8,0.08190946322067516,3.0,US,False,cbqjwwdbnvbjatfze tozsickdrqrppnrljxhceqzwprvbnux,2.0,-17.57359703934833,False
9500,Miércoles,49.943764200124235,89.76215173368558,100,0,0.4364299205194462,2.0,GR,True,gws wpsfiy rtqahuua fkbwxkbudutvqkmibifstnkjgiymj zm eqlirdwawzlpq,2.0,-9.56285238686968,False
9501,Miércoles,32.91875233398747,5.572277957849026,773,5,0.6762929107670853,3.0,GR,False,ttdpa,2.0,-15.105391412055315,False
9502,Martes,37.66316112104609,3.2519125078714795,-579,0,0.2665103953260405,2.0,DE,True,grkobgfp yphhfrhfysmgldkqmsdeitel gignizrrryrr,2.0,-8.36661160335581,False
9503,Miércoles,24.64753556822276,32.82220345410893,821,10,0.1905464579346755,1.0,CO,False,muttwc jvqjowxhkc hsorhvsrglgvykeedg bgisfwcjiqlbdiarivsnzdrggxuxvaxvmdc zrlidynqyoalkcqfwctryogfdufkyf,2.0,-5.378810143020826,False
9504,Miércoles,31.808269687716578,10.490802441678749,-631,9,0.33527273667316504,0.0,GR,False,mpdpyibxdy it egxidcmyyqyejnukklbfpkciykauricspluuxeitnowfxaqnwtj zttrgzmu lfwllxjncknfcwymomvtxup,2.0,-24.062972840861246,False
9505,Viernes,27.9920491390616,3.5993597756138307,186,5,0.024864566557550094,5.0,FR,True,m xes dybokaxfbunimxrernyciokrkxrgxwlx nyluhkmgtmoqetainhxmeibacvlshkcfvzpordyhzlbsgr c t ipgt,2.0,-3.8747488295622947,False
9506,Miércoles,15.68707006744498,6.058641739462511,793,10,0.49058994627247243,2.0,CO,True,xfedqltekeaqxecuwp hxofthsmiw whndxgtddbbdhkkkuzuwajfmjym,2.0,-11.056929571435422,False
9507,Miércoles,16.696012459855087,73.24168641642028,759,3,0.5626248191544791,5.0,CA,False,lwmugatqbystflwgfkdhzgvzzypslpgvrzquvtacdbn yxxcdg vehnybu kkztsnjgpevi ftdkyfbcbqsqajygw,2.0,-1.8337732867564527,False
9508,Martes,12.710060912503424,25.26067740752218,362,8,0.9310509738465123,4.0,AR,False,kqokpkfeqdzzhvbqhnbrymyqwlkxyxf hwrxzvuszujvzhdsiusgmzmqtyk,2.0,-27.09580872974497,False
9509,Miércoles,21.365404502613067,96.84577829716159,-435,1,0.3322791552439347,2.0,IT,True,nes otxtmsutfapaeokpsiiuhhxmgaephcqxlbfdqxmyjsjnptxbongjcc tiqcxwezaakmunpfxw ys lnickak,2.0,-24.045828656700905,False
9510,Miércoles,28.12361714814268,50.30217401485045,520,8,0.13672838806443055,4.0,PT,False,scmmqspvsb vmbbysoaijtdykqgucd ,2.0,-14.56436783447774,False
9511,Miércoles,22.961907017068555,78.44264657023649,-101,6,0.0326459710653908,1.0,IN,True,lanajfdy hvcsihenaahex,2.0,-22.73679322046744,False
9512,Jueves,23.13722694203068,65.9841237936182,-242,6,0.4541739818521199,5.0,US,True,buv qtnsbyrjfwvcatwmmyeanxotmcxzficqw wqpidxghztihojmgmnqmmdknrgrfojqikndeppqmpwmksus  ylsuzhhuat,2.0,-5.6423651293351185,False
9513,Martes,38.88927372709995,37.883935396822785,898,9,0.30391165977149104,5.0,AR,True,liq syezjd rbfjzzoqsbquxowtcwwqsejykgvskjtokjbad,2.0,-0.27329831665231064,False
9514,Viernes,47.61020356722666,29.928305450690473,229,7,0.3698087157685186,2.0,JP,False,ookwktzq dcpmpcriyisiuigaxrrsoif wmsadoblivvscmdsw kwnehzmyzblftgliks,2.0,-21.395404567183903,False
9515,Jueves,22.724314541645104,21.50406298438945,-269,3,0.33042820186442945,0.0,EN,True,pxcdoo mhhxiubymuaeejqpywslpkawxrbcdhyzuhltd bxkoshwfhkmexuykpbddrynvqcvhhnsskom d,2.0,-20.045660848918807,False
9516,Miércoles,19.780226816566188,37.46167853822612,156,0,0.07941534624449498,3.0,CA,True,knzroaw cxbucjjkw y blrdpgmca xjpifejsgojrdpyhpmbqu txhiiaignjmargnsckdrdrdewz,2.0,-10.389647956447059,False
9517,Miércoles,39.93781075137425,40.79444329845013,-141,8,0.6112258308531029,3.0,AR,False,keypeulpxwjs iycglyhvtbtq pkjm,2.0,-27.54669567732244,False
9518,Jueves,32.4122347303262,61.0288692110493,-38,5,0.604983445267389,3.0,JP,False,yxpfyswkhrdlzyiifjosmerkkuazcvdgbsrzxvahdiu potbfounoepxqknyuhbdtovjpv,2.0,-12.184861759169644,False
9519,Lunes,46.4073027833481,76.84910842348722,-774,6,0.1279250358829893,2.0,ES,False,swfbknlkbnvkovocmobqunltwysihhmjxoilbpqrvmyxqdwkhvicimyibh,2.0,-7.728719832836376,False
9520,Viernes,12.665073132832362,89.48429040538076,445,1,0.7153915088498289,4.0,FR,False,pmxh egjorzggrpfvbgqcvlqgfshxpizuipq zhlzsvdggjorge qaepznvjkvqylzwyfgqdbjlkdzrdjwfcc fkkdysu,2.0,-7.666786496208489,False
9521,Viernes,44.743079425355695,90.74103470490898,610,9,0.9398539969683424,5.0,AU,True,zsmhhosqbemtxnadvxcte xrxlbiuryyivwclhqfpzaowcuxcpvcbvlipruiywwxvde,2.0,-11.839557424819407,False
9522,Martes,0.691108177890648,19.229131861231185,570,7,0.976797238427769,0.0,CO,True,gzwjopggpdmgdwcezaeqxevuia zhqs puzif umozjq todxwdntmvbzfmitmryyqhunulsphiggajpdzqpyojdzzpyybchsnetvxhmazsa,2.0,-26.612603434186816,False
9523,Jueves,1.463098383157968,8.313068379957556,552,10,0.7214686852654415,5.0,BR,True,ypgsulsrjcexusrmszsggjpionrvmzabtfjeminzvgxyektuthwgg a gconfkstswctozmwvylgxhdcnjdrsurewoeyvbdlahsbm qtpikvk,2.0,-26.339852793676968,False
9524,Lunes,49.372939750563454,93.81786323507372,-749,9,0.8144990776116907,3.0,DE,False,y aapuoideebmzrgcyh,2.0,-28.71267100855841,False
9525,Jueves,23.460762874236696,15.170350148981449,-106,0,0.7325724301112694,1.0,EN,False,ukmydyaytkphticboqgsfsjusnbeuyfxzuzepfbciuxzp,2.0,-24.33297754061741,False
9526,Martes,7.130155357133833,38.53483943224045,175,9,0.269217386667299,2.0,ES,False,frjygusaeendjgwulnwoskfanbdemgmnfapvhtcnuudqmpmipghffar,2.0,-6.560911662188834,False
9527,Viernes,14.70386739857059,52.60506269435914,-180,0,0.0707974162661249,5.0,GR,False,urbmir,2.0,-10.062878238841002,False
9528,Jueves,37.38391808664119,8.971520085587127,51,2,0.19970569702641805,5.0,CA,True,nianpiejnvmsvsphvbe lgnjvkcblnlruoejkwbiixmlocjgmcnawmnrcfbbcpgkcnicm,2.0,-5.39523417621218,False
9529,Jueves,33.381009009085815,84.30529072945625,-125,10,0.6974357896630506,4.0,ES,False,hvyaihptydsaxyuabagebodxn tis rxxeqmubjmpwsreyoqeasjp vvvvwkvldcj kq larncuecu jbe motx,2.0,-25.93138815254563,False
9530,Martes,20.34055224186607,39.7098508506536,-281,2,0.06290826928226112,4.0,CA,False,dbsypietukxgrwonaznoatecczzohebnmvhgzbmsph tylzyqergbnj jhenhwww lhjjlrpo,2.0,-29.30116484356352,False
9531,Jueves,12.811058915082214,2.6234182620662128,129,10,0.36407397456212187,3.0,DE,True,bvtuolmhajvllelklrpdhngcmwn,2.0,-28.00352907504674,False
9532,Lunes,9.48637151402787,79.08845736451975,-54,8,0.220532838856061,5.0,EN,True,xm ycpqmcuiwxmpdkdoeftgfrzecetxcdpauqaq epepwwxb jibmyvlgaoontlspwivfwkyvqrifjbveomiyt,2.0,-18.22628903571235,False
9533,Jueves,12.72567713265263,99.28696176171697,-630,6,0.7242550932250432,4.0,CO,True,daooahreunddnjl  gp wjbusxuigoirjcbihz,2.0,-7.001437383056511,False
9534,Miércoles,43.45595649551613,58.99447680589368,44,6,0.7892080870122917,3.0,PT,False,reawruplugm ximmwvjqcubygrtcxhozmozixaupfyqlcblgvtev,2.0,-29.05259415764005,False
